is	0.022721104	-0.10657387	-0.10098365	0.15779881	-0.06552019	-0.010242902	-0.08591443	-0.08545399	-0.17123659	-0.022659272	-0.16993241	0.25275457	0.17192493	-0.0404319	-0.018875018	-0.30574992	-0.05146049	-0.13361779	-0.16922756	-0.08969252	-0.0258978	0.14656053	0.13063455	0.059875935	-0.20933633	-0.0049977116	0.10969859	-0.04870306	0.121761866	-0.2318457	0.03154363	-0.088564724	-0.04906489	-0.25176343	-0.06397708	0.06230946	0.13969229	-0.06030251	0.17263773	-0.15225206	0.22278754	-0.049211904	0.08178054	0.11756278	-0.05895397	-0.060808856	0.058073662	0.1938057	-0.12971024	0.03441283
one	0.15334192	0.082632884	0.047984064	-0.053263523	-0.14793053	-0.07378649	-0.11322756	-0.02385743	0.22950475	0.11918962	-0.011407852	0.08286563	-0.089175925	-0.035290822	0.1275045	0.0743492	-0.025997669	-0.05346317	-0.06601325	-0.10305199	0.0070304573	0.034173384	0.11011344	0.031989306	-0.033818364	-0.03641167	-0.14141992	-0.22718018	0.12504879	0.12026544	-0.042988855	0.050623745	0.14653915	-0.04514896	-0.029610056	-0.043793082	-0.11732405	0.0172228	-0.023239039	0.03913234	-0.019426838	-0.036135294	0.05948563	-0.10961254	-0.08605912	0.052621946	-0.08176133	0.051515102	-0.03947466	-0.0041716844
down	-0.23639071	0.043772057	-0.13276227	-0.03209106	0.008903478	0.0104827415	-0.016899467	0.04059592	0.1575438	0.026102707	-0.008751546	-0.09969211	-0.07628325	0.06304922	0.073932685	-0.014210433	-0.00018905103	0.09731497	0.033911053	0.065719426	0.13184069	-0.021572173	0.02458039	-0.04077682	0.22898917	-0.10205222	-0.07091764	-0.021391213	-0.08935337	0.041359484	0.06374936	0.0007381439	-0.07102203	0.107652605	0.15024164	-0.028703228	0.053605434	0.12726063	-0.042700782	0.09678236	0.027325727	0.107653886	0.080600455	0.07291739	0.023199113	0.0284461	-0.032259583	-0.17495453	0.04408947	0.1849401
up	0.017879546	0.088463396	-0.22936031	-0.033769608	0.08943846	0.15996161	0.18142314	0.09254291	0.00046257675	-0.04583262	-0.035856657	-0.0056556985	-0.087317646	-0.011875324	-0.094849184	0.0014719218	-0.012766197	0.1721865	0.116371855	-0.079229504	0.11308527	-0.029705308	-0.031233251	-0.12783968	0.13936816	-0.21762131	-0.28627706	-0.12593035	-0.13933796	-0.0057469606	-0.08419183	-0.011302084	0.05720947	0.2480464	0.09598747	-0.003412336	0.084235914	0.1838791	-0.024665892	0.01981026	0.00944975	-0.004987579	-0.013041198	0.07606454	-0.14763588	0.09143879	0.089103326	0.07626564	0.10345821	0.067695916
there	0.09233253	0.033395804	0.08673856	0.17069551	-2.3946166e-05	0.10973533	-0.03604555	0.16510686	0.009841301	-0.08682449	-0.23773393	-0.08666325	-0.08048989	-0.13454287	-0.028600052	0.04147543	-0.28044558	-0.09386566	-0.12683985	-0.104272306	0.049353898	-0.03828779	0.07775825	0.032510966	-0.09021503	-0.0163209	0.051782876	-0.13937905	-0.059793018	0.088789016	0.1641969	0.035644114	-0.014185168	0.054776594	0.020640954	0.0693628	-0.0077126324	-0.09060943	-0.020028628	-0.03788376	0.023379885	-0.09716903	0.012224615	0.14846693	0.0060416604	-0.018569952	0.058803204	0.12087284	-0.0027739406	0.00013317168
if	-0.00021389872	-0.15384945	0.081089646	0.05266077	-0.18861872	-0.14930771	-0.091466635	-0.10519458	0.19839807	0.11716595	-0.085841514	0.24730535	0.12031475	0.13442975	-0.069556884	0.042583354	0.053626716	-0.17053847	0.025274023	-0.13439143	-0.12800787	0.043245077	-0.04743007	0.030525297	-0.4436999	0.134453	0.24343212	-0.03508182	0.062373742	-0.12482436	0.022634206	0.06882796	-0.061223872	0.06302275	-0.11716371	-0.063557856	0.008413892	-0.075506344	0.12412204	-0.03196922	0.0022610202	0.013792596	0.036402434	0.0720759	0.10631423	0.0061560534	0.024212763	0.042285837	-0.15126926	-0.044695497
his	0.10064776	-0.07462412	-0.13418728	-0.14755812	0.034417517	0.0026653484	-0.043526024	0.15890297	-0.0073819235	0.012673929	0.047788475	-0.10048436	0.12688576	0.073200986	-0.16908544	-0.051514715	0.056248747	0.06145774	0.036004264	-0.013212562	0.09486422	-0.097378634	0.101712465	0.02766031	0.01935932	0.044990998	-0.09815422	-0.04221317	0.1099731	-0.009271994	-0.015348516	0.11341502	0.15357484	0.017690044	-0.056914676	0.0969049	0.17770496	0.043838948	-0.06746685	0.04751563	-0.101781294	0.03587833	-0.12740515	-0.13529436	0.12776196	0.097525224	0.11790964	-0.14350538	0.1907664	-0.0247249
then	-0.045577653	-0.0802035	-0.05878657	-0.03764955	0.0032454282	0.08490122	-0.050253987	0.05469215	-0.03878047	0.12378805	-0.04154377	0.10407958	0.14865588	0.12121041	-0.073010184	-0.12874675	-0.01689829	0.20526037	0.07279212	-0.08658379	0.007857025	-0.06166423	0.067908496	0.062128335	-0.08711049	0.09139931	0.010468513	-0.14203519	0.060301036	-0.025651604	-0.062492743	-0.03494191	0.01993481	-0.025803	0.17671505	-0.1162878	0.03148949	-0.052259725	0.028286718	-0.017126888	0.15034553	-0.013624607	-0.09337193	-0.0029010996	-0.051815107	-0.14649072	0.14356422	0.12094055	-0.05948416	0.041228257
about	-0.094330825	0.049072247	0.2079542	0.03224008	-0.061154306	0.05116365	-0.02615568	-0.11274339	0.1779832	0.11043207	-0.16863689	0.06582774	0.09235047	0.11726078	-0.014111355	-0.01744616	0.038273156	0.097847864	0.040155143	-0.06766036	-0.0013570487	0.06483929	0.03616309	-0.09316158	-0.07073575	-0.1261757	0.100557074	-0.16167623	-0.088095814	-0.023950636	0.22203343	-0.043527618	-0.15118937	0.06126161	0.12484269	0.055730313	-0.12691113	0.006827127	0.15841737	0.120073624	-0.027919583	-0.03784595	-0.04429701	-0.019517928	0.06452376	-0.1513927	0.047083236	0.079312235	-0.07290124	-0.13671711
no	-0.064722665	-0.13564229	0.0869163	0.118783996	-0.19113308	0.13162225	0.010299608	0.06259648	0.07697646	0.14323112	-0.20822212	-0.040334523	0.005842328	-0.07431055	-0.06162788	-0.04738967	-0.30526197	-0.18847218	-0.25661787	-0.031632543	-0.03400901	0.044274442	0.08269876	0.1035898	-0.25050467	-0.08636426	0.29044616	-0.19158946	0.02465266	-0.019184947	0.21222442	0.054762453	-0.001609832	-0.13641731	-0.022512343	0.023611754	-0.19876227	-0.18022391	0.109330416	-0.24025688	-0.065192714	-0.039503068	0.11304672	0.17035238	0.017994873	0.084397785	0.032888636	0.36757547	0.103369065	-0.08762519
them	-0.25424454	-0.06531321	0.052051395	0.0014890283	-0.23776796	0.04388935	0.014564812	0.0656603	0.056910947	-0.0014317632	-0.11553162	-0.010789767	-0.008372128	0.0963321	-0.10722628	0.08006701	0.012027428	0.19744961	0.10730421	-0.12431544	-0.007503301	0.08548928	-0.11417696	-0.043124676	-0.110880405	0.032877147	-0.05975972	-0.055144265	-0.011874452	-0.07392897	0.07218761	-0.039615244	0.10277042	-0.021360148	0.13228384	-0.1927487	-0.013019806	0.08100185	0.10343744	0.07641432	-0.05823798	0.08342961	0.009239554	0.07111348	0.08397289	0.017392851	-0.009157166	-0.049674638	-0.06175307	-0.18552426
know	0.18552803	-0.34404427	0.074038595	0.029803634	-0.19960853	-0.09129662	-0.18190841	-0.2692374	-0.091865346	0.23607354	-0.16263959	0.14209944	0.1266952	-0.07329495	0.027653798	0.055814616	0.012335107	-0.2144666	0.036344133	-0.1871193	-0.12988715	0.07889247	-0.020357817	-0.013795376	-0.5140007	-0.08505241	0.44094566	-0.059410736	0.07111427	-0.4346902	-0.10221645	0.12079327	-0.19062424	-0.0666552	0.016240116	-0.09131041	0.18361974	-0.16658884	0.050495822	-0.21614116	0.1914415	0.012270529	-0.05781229	-0.01909237	0.14098886	-0.14476566	-0.08478805	0.1792045	-0.3187692	-0.28444466
like	0.12363993	-0.1686596	0.017017752	0.07445964	-0.22705711	0.05728866	0.13468608	0.16630703	-0.091356725	-0.004561037	-0.16924582	0.035002172	0.035048738	0.03118942	-0.19354	-0.19011135	0.18327916	0.004902903	0.039507635	-0.15617135	0.06315917	0.044460654	-0.06616947	0.017837197	-0.23008233	0.0365434	0.0327556	-0.055223063	0.005790353	-0.10248065	-0.094869316	-0.005083278	-0.019978449	0.15348859	0.1269101	0.027660906	0.19735676	0.033154212	0.21264116	-0.012916952	0.07115754	-0.11293258	0.11581136	-0.070301354	0.05473264	-0.21732411	-0.12832768	0.055893317	-0.26336303	-0.1354102
were	0.031765424	0.091807276	0.016738206	-0.055733792	0.07414123	0.037296984	0.0014583617	0.12139501	-0.005139239	-0.034619153	-0.07597491	-0.07216775	-0.043570906	-0.0687077	0.02274333	0.03736774	-0.06115292	0.2568911	-0.02208665	-0.07616153	0.058137074	-0.014980063	0.28835487	-0.18749756	0.01889193	-0.066228166	0.04031673	-0.019959345	-0.033827707	0.06312412	0.028429575	0.017258614	0.12112388	0.11398078	-0.09493953	0.06731413	-0.025418842	0.09867939	-0.059839718	0.06719737	-0.0050166994	0.026458904	-0.027618647	-0.049990624	-0.13016574	-0.016294055	-0.07527536	0.052826792	-0.07795987	0.014215738
would	-0.07200746	-0.22920927	-0.07028708	-0.10748063	-0.08889654	0.014533959	0.053981423	0.050632797	0.075301655	-0.022356212	-0.0062903855	0.08387467	-0.10270883	0.032522112	0.02360043	-0.05000229	-0.023681931	-0.068306774	0.30347282	0.0231027	-0.020519137	0.031311706	0.1562306	0.15108669	-0.23602146	0.04655039	0.07750716	-0.048105106	-0.013032645	0.0069019943	0.07145151	-0.06276941	-0.081305295	0.052671738	-0.14683369	0.0881705	-0.07937697	-0.02518044	-0.011179786	-0.14823082	0.08941187	-0.071835145	0.04961565	0.10288239	0.08993888	-0.10347875	0.035946727	0.23612833	-0.2213074	-0.26818237
went	0.08196919	0.15513991	0.033708125	-0.11557761	0.18802556	-0.0018128306	-0.079707414	0.030359328	-0.20428267	-0.080274105	0.034440424	0.20513852	0.10593365	-0.040238373	-0.21419564	-0.015543509	-0.123187646	0.23222964	-0.04175441	0.023325771	-0.10711044	0.052233323	0.21494901	0.10415229	0.11589989	-0.07956141	-0.15172094	0.059421256	0.11585383	-0.028401762	0.018575717	0.07161158	-0.01744894	0.008192774	0.17563543	-0.10153949	0.1390531	0.05278469	0.001259658	-0.06694089	0.03897491	-0.044269424	0.00451982	-0.3789957	-0.21204677	0.054567248	0.052587636	-0.10038044	0.10012182	-0.16375063
again	0.08004576	-0.09007747	-0.16476825	0.04704029	0.1535843	-0.047306992	-0.015411139	0.009447962	-0.019049652	-0.013025984	-0.12376194	0.18564409	-0.03315112	0.1648793	0.022841975	0.064755805	-0.037222132	0.06795276	-0.06001428	-0.08124517	0.024043635	-0.12184996	0.050730586	0.15898111	0.059286058	-0.09019238	-0.11554886	0.084493786	-0.026085958	0.08878496	0.08949803	0.058237374	-0.11015554	0.23609671	0.20175713	0.15423493	-0.022582313	0.17748755	0.091871485	-0.011265099	0.10498151	0.041071296	0.026976392	0.14352088	0.008624379	-0.024862714	-0.0606869	0.2957701	-0.073613115	0.08318602
herself	-0.10873344	0.15101139	-0.11674976	-0.018323595	-0.06481499	0.029885031	0.20839697	-0.073224604	0.19474657	-0.1454808	-0.013114259	0.11771255	0.04043448	-0.005356474	0.115991205	-0.013049446	-0.092467785	-0.11943355	-0.01652237	0.09101987	-0.096748576	0.044134155	0.017055452	0.086321026	-0.07737853	-0.124027416	-0.17991361	0.0042189807	0.081704795	0.028642736	0.22728416	0.025386512	0.0070588887	0.1256476	0.09672429	0.1349226	-0.0497785	0.056617435	-0.20936604	0.07894131	-0.042001225	0.041625373	-0.039081454	0.096033394	-0.11120313	0.04206539	0.017518446	0.117010586	-0.12547	-0.091032565
do	-0.032257974	-0.23336136	0.110318094	-0.0745499	-0.22660375	-0.09631461	-0.100050524	-0.21575177	-0.11822599	0.26593754	-0.16255021	0.21737845	-0.05744104	-0.007665377	-0.10467604	0.14835079	0.15196705	-0.18144542	0.12544075	-0.06919631	0.032506526	0.21494083	-0.05894366	0.0373922	-0.43696296	0.02601964	0.45431936	-0.13272192	0.053151906	-0.55653673	0.041381158	0.18190788	-0.115894705	0.0057136565	-0.122669086	0.06060905	0.17310908	-0.091611266	-0.10156104	-0.07886483	0.28755435	-0.094976515	0.053224802	0.21717906	0.08037409	-0.08599855	-0.052825958	0.1253765	-0.4021308	-0.02256918
have	-0.036829993	-0.118592605	-0.027816355	0.027672544	-0.23723193	-0.0892514	0.033238858	-0.10832874	-0.20882949	0.04434432	0.22320205	0.21720123	0.024554342	0.015840612	-0.044694975	-0.12401093	-0.046432868	-0.15727204	0.022873305	-0.040059865	-0.056307748	-0.053762287	0.083447754	-0.056746602	-0.27799422	0.0057529286	0.3648796	-0.16123787	-0.011137828	-0.2262642	0.09854546	0.1629036	-0.040638596	-0.055893555	-0.16157795	-0.08049975	-0.2515906	-0.111286625	0.13629378	0.088479325	0.07735644	0.011053339	0.11223948	0.249752	0.06890206	-0.077823676	-0.0003299117	0.04581496	-0.2528517	-0.01369527
when	-0.1440744	0.015334435	-0.094575346	-0.038236067	-0.20341945	0.11716136	-0.10543956	-0.009587966	-0.058850482	-0.18998002	-0.22729039	-0.034837767	-0.07267727	0.06976808	0.121044055	-0.015967324	0.11441687	0.025418013	-0.13046193	0.09341672	0.09764013	-0.05900103	0.08309552	0.11934075	0.06709579	-0.08445104	-0.12636487	0.013374373	-0.091415435	-0.16685343	0.2422505	0.15845281	-0.1392895	0.024603352	-0.08159532	0.08302124	-0.27006108	0.089166716	-0.20361274	-0.15575458	0.06318587	0.078494295	0.11318231	-0.04342806	-0.011717083	-0.045089297	-0.1283213	0.0936823	-0.046505243	-0.083082005
or	-0.026823584	0.17479347	0.11016548	0.16840307	-0.12706666	-0.021094799	-0.08632834	0.24418327	-0.032919966	-0.107391044	-0.093587935	-0.19321528	-0.22580153	0.16237141	-0.109892845	0.039183214	-0.09572169	0.011346906	0.16946843	-0.15139382	-0.14291295	-0.042802114	0.20432428	0.039420515	-0.15917525	-0.06148676	0.04452227	-0.34708303	0.057759628	0.040879115	0.15196766	-0.052012146	-0.20048375	-0.09981944	0.07422629	0.15370098	0.012259703	0.15350203	0.09377136	0.19115663	-0.17193885	-0.085279964	-0.12723908	0.12055625	-0.18653205	-0.086462736	0.10269697	0.0904347	-0.27085155	0.06694485
could	-0.16689825	0.0020270199	0.024746627	-0.10275208	-0.058051363	0.1155956	0.24771191	-0.13263312	0.19061789	-0.10662153	-0.12127801	0.16562097	0.11054328	0.10487069	-0.03662628	-0.11812891	-0.023952737	-0.12915511	0.15645294	0.061708212	-0.0061234534	0.12246323	0.028057456	0.15112945	-0.39186695	0.09399786	0.11587878	-0.072301954	0.121136785	-0.045654774	-0.036473855	0.20104603	-0.042228878	0.06451042	-0.1874877	0.20945111	-0.025817223	-0.17713115	-0.07666475	-0.25585803	-0.111066565	0.038088564	0.028780565	-0.06396953	0.122298315	-0.087488666	-0.18373826	0.037526816	-0.18913248	-0.29727322
thought	-0.09316531	-0.039747886	-0.16901875	0.034482848	0.048435554	0.05674886	-0.17288846	-0.076624095	0.18970612	-0.052609555	-0.00936798	-0.08203095	0.08004302	-0.033039145	0.1609798	-0.3117961	0.09495601	-0.3156279	0.011856701	0.3442853	0.015985891	-0.06766368	0.21269757	0.07307857	-0.040342152	-0.15850297	0.025001768	0.02432277	0.040809788	0.045430206	-0.025245547	-0.0069124103	-0.18087871	-0.067820385	-0.1375365	-0.067990795	0.08549906	0.1672263	-0.153155	0.10332505	0.035526127	0.012635261	-0.11306816	0.11670125	0.17373936	0.05089976	-0.13701281	0.32199335	-0.2500064	-0.30022705
queen	0.18453011	-0.06732865	-0.04104927	-0.18644512	0.07048504	-0.08713992	-0.1196132	0.15324926	-0.051067054	0.10428589	0.16567592	-0.06422342	-0.04572946	-0.13767484	0.033360146	0.043505102	-0.0574549	0.16491625	0.12288876	-0.16255824	-0.09826079	0.18087113	0.08932829	0.084121406	0.19746204	0.14679334	-0.064928375	0.029178768	0.029689863	-0.0900639	0.060179263	-0.07880634	0.034948662	-0.17384003	-0.16570884	0.021938518	-0.14501163	0.10264866	-0.042912412	0.018789679	0.15709844	0.012811771	0.29886928	-0.23680916	-0.07132389	0.1156861	0.2342925	-0.07022091	0.06599224	-0.042415887
off	0.15546274	0.06388808	-0.088670194	-0.22282696	-0.091981694	-0.029307112	-0.07235533	0.14813352	0.18637799	0.03142047	0.29253855	-0.18686081	-0.09427677	0.21349977	-0.0941073	0.02005542	0.090709	0.18054238	-0.012981892	-0.11399047	-0.20541413	-0.12253794	0.15562302	0.13287413	0.16312635	0.008395643	0.013807833	-0.04681036	0.07067864	-0.13957022	0.050078433	-0.054507434	-0.06130895	-0.20891023	-0.014037088	0.035254434	-0.21203639	0.022406936	-0.16571407	0.08516949	0.06139936	0.095949866	-0.02759026	-0.30578718	-0.04653462	-0.08526808	0.16820303	-0.012660578	0.12964073	0.050904147
time	-0.13619365	0.034940086	-0.113921195	0.08402517	-0.09126434	0.015862096	0.041229174	-0.08498883	0.10004821	-0.041056767	-0.13857266	-0.23518948	-0.14456335	0.02899807	0.07801354	0.005758047	-0.12319281	0.078733645	-0.04282009	-0.0663584	-0.1362111	-0.020249352	0.15807733	0.15088215	0.11426769	-0.083916485	0.016817078	0.0740675	-0.10543719	0.021979064	0.031998605	-0.0044434816	0.3054505	0.085092455	0.0185914	0.029022291	0.11874366	0.11780484	-0.015769437	0.000986591	-0.16128373	0.14599937	-0.028217122	-0.009941829	-0.025102433	0.065221384	0.014809057	0.17803356	-0.027039237	0.0062342733
how	-0.09704126	-0.2607262	0.035226494	-0.15483223	-0.05999849	-0.003988199	0.090299785	0.023743331	-0.0030419454	0.016828805	0.05949471	0.3698691	0.09198547	-0.14106306	-0.050811157	-0.23467249	0.093636066	-0.022865549	0.010702061	0.06814271	0.13813324	-0.008060969	0.20025918	-0.15948942	-0.28985554	-0.057200566	0.15821536	-0.02340819	-0.044570014	-0.3015762	-0.122405514	-0.025495619	-0.20684251	0.043906465	-0.12971224	0.015462533	-0.22106789	-0.22131413	-0.03384014	-0.12300977	0.0061519025	0.08007067	0.1048982	0.1640099	-0.01058686	-0.036182534	-0.11816538	0.20902775	-0.14394157	-0.18116942
me	0.3059477	-0.18010639	0.023149893	0.30165592	-0.48602116	-0.15861648	-0.06224227	0.092113316	0.06457061	0.27114972	-0.16632994	0.21782857	0.020634234	0.15649639	-0.040973168	0.14355925	-0.027852863	-0.098678574	-0.02153965	-0.26366413	-0.019336075	-0.09546474	-0.04678911	-0.0030478835	-0.19828728	0.042504933	0.05049379	0.01322642	0.34357587	-0.1598422	-0.02459854	-0.09401089	0.095331386	0.14913122	-0.095547214	-0.08579871	-0.07550156	-0.2766335	-0.120751984	-0.042161584	0.11279405	-0.18137582	-0.07208137	0.00048319623	0.13890535	-0.20611563	-0.028666966	0.37081653	-0.24379906	-0.059634577
into	-0.0895408	0.20158395	-0.03099373	-0.18281002	0.12484244	0.021012641	0.01540792	0.08941062	0.1781353	-0.029326096	0.013301339	0.069582425	0.08342038	0.16795725	0.14255734	-0.15228702	-0.2196014	0.18844795	0.14622332	0.12606111	-0.027143568	0.025607497	-0.18156987	-0.13421649	0.22249748	0.066930525	-0.18853328	-0.05899094	-0.040516406	0.08660452	0.05071879	0.15540701	0.1534021	0.11690508	0.28634393	-0.110163555	-0.1344233	0.2002558	0.075078085	-0.010304213	-0.06838273	0.013777599	-0.14288247	-0.012599545	-0.18022978	-0.05016993	-0.04455322	-0.10282093	0.22132415	0.22381167
see	-0.067872524	-0.15793331	-0.002646476	0.12110136	0.018060863	-0.08471939	0.18538958	-0.23375139	0.14793262	0.17508607	0.023715016	0.33774427	0.25800648	0.012001125	0.0035256147	0.021373063	0.09730435	-0.091401584	0.19153306	-0.011737108	-0.06669465	-0.025502324	0.13667968	0.29886064	-0.3272824	0.027700625	0.13835782	0.14057244	0.01328969	-0.22471768	-0.09400377	-0.023397252	-0.05079382	0.18911204	0.063513435	0.02359125	-0.21120434	-0.16317663	-0.05840694	0.049332336	-0.12845683	-0.16661148	0.09205054	0.19277838	-0.14785823	-0.02352868	-0.09496592	0.18263553	-0.3555873	-0.124080256
well	0.05893131	0.03309117	-0.16772956	-0.08051102	-0.025252245	-0.117671795	-0.059893668	-0.16306888	0.33989727	-0.1426212	-0.121981665	0.17546147	0.17471768	-0.05658239	0.24612895	0.1286308	-0.02496168	-0.31445524	0.11341645	-0.07497603	-0.09386876	0.06044551	0.18660372	0.22860998	-0.3572305	-0.12827784	0.09183713	-0.07660128	0.18338001	-0.3919525	-0.16309339	-0.05922857	-0.054740287	-0.11048219	-0.034673095	-0.13070609	0.2564999	-0.10633265	-0.19920361	0.008134067	0.02462754	-0.02059339	0.05093506	0.20669629	0.2579512	-0.09343551	-0.113909155	-0.09931333	-0.30069733	-0.049455993
did	0.3062045	0.026847437	-0.018841267	-0.07658609	0.06683263	0.17750531	0.09428018	0.021014564	-0.026027268	-0.046283767	-0.12492645	0.24557169	-0.07154812	0.017904244	-0.20275848	-0.3527503	-0.057021014	-0.2469061	-0.089616984	0.07173805	-0.17055374	0.25658077	0.30456626	0.11223909	-0.3419244	0.19911245	0.04553132	-0.00536114	0.16063194	0.1394831	0.17427859	0.07636562	-0.13648656	0.32045424	-0.24393162	0.12716196	0.3455456	0.059008263	0.3104548	-0.17352615	0.11162968	0.06431426	0.010673493	0.030872604	0.075135335	-0.16886917	-0.14588928	0.28926864	-0.4290063	-0.26528367
m	0.08422495	-0.19660042	0.19218111	-0.030585568	-0.16517775	-0.30619645	0.12070122	-0.086645246	-0.40155298	0.20763837	-0.22140703	0.00013841689	0.14538555	0.15014009	0.08353126	-0.31711483	0.24064355	-0.16619602	-0.20293862	0.20025666	0.004227206	0.3155624	0.044202924	-0.2682234	-0.32572895	-0.16652155	0.13687858	0.17645063	-0.06246282	-0.65838516	-0.10782646	0.070924446	-0.32677907	0.17574883	0.046151146	-0.34941298	0.21834743	-0.07360331	0.14888975	-0.060927004	0.2153887	-0.033787243	0.052705154	0.47813213	0.08970995	-0.13751209	-0.025489211	0.090425745	-0.19413953	-0.33507323
