pleasant	-0.59071636	-0.11200392	1.4039142	0.9451841	-0.10164591	-0.74298203	-0.40727502	0.6756227	0.63292915	0.21987307	0.071184814	-0.6548585	0.1940594	0.4245877	0.8770466	0.99908334	0.756135	0.35984123	0.27622265	-0.9267418	0.16982368	-0.6651389	0.9693683	1.5560181	-0.120894045	0.69598824	-0.9740925	-0.2124123	-0.30047232	0.003471653	0.16731292	0.019894004	-0.06958194	0.48963675	0.11267219	-0.18282682	-0.7647464	-0.31933707	0.36435097	0.004489176	-0.04119336	-1.459932	-0.57112575	-0.15325928	-0.56722337	1.0234993	-0.35123652	-0.10343644	-0.07334126	0.070063055
hopeful	-0.7764803	-0.023361549	-0.5206437	-0.4722618	-0.57332677	-1.168815	-0.6158615	-0.5294853	0.31645802	0.6209322	0.74351335	-0.8846261	1.33071	-0.62119085	0.5783478	0.010106713	0.661834	-0.41224065	0.07920128	-0.12597682	0.018858641	-0.72511744	0.51123196	-0.26531374	-0.517587	0.05248592	-0.05689457	-0.6074785	0.02902028	0.7953527	-0.1331993	-0.22663501	-0.008857161	-0.090078674	-0.6627458	0.38238308	0.6925824	-0.45921296	-0.19566193	-0.5923041	-0.6914482	-0.16080877	1.1536872	0.57785213	0.5165466	0.45711327	-0.87201107	0.8713349	-0.28124136	0.61525476
vinegar	-0.482158	0.25012112	0.3811582	0.25670752	-0.9908235	0.11415732	0.1013526	-1.3001263	0.9572612	0.11558448	0.43635958	0.57294255	1.1538043	-0.11412065	0.84658146	0.11102131	0.6690762	-0.4227075	1.100848	0.037444457	-0.3072217	0.6583619	0.066750586	0.52366936	0.050320446	0.35148662	0.33952013	0.19134814	-0.26644436	0.6426807	-1.1309918	0.4077999	0.93077445	0.7637154	0.27404034	-0.8006718	0.8567826	0.33369702	0.4631035	-0.35428867	-0.18720877	-0.3882799	-0.44257805	-0.34541994	0.66430587	0.079644814	0.31850737	-0.54523385	-0.7326932	0.021916926
sour	0.16531801	-0.7584913	0.30104473	0.004704222	-1.240113	-0.20291848	0.028339528	-0.21909237	0.0891653	1.1236795	1.165444	0.15524155	0.5114159	0.7305018	0.1632071	-0.26214504	-0.9885677	-0.49488956	-0.27434638	0.28725567	0.116790995	0.15014428	-0.4473793	-0.88944376	-1.1912792	0.08107787	0.3277911	-0.09488958	-0.5839227	0.20556335	0.28022316	0.8924723	-0.973434	0.8372336	-0.10237776	0.576822	-0.5224878	-0.6692666	-0.58559895	0.1928428	0.99505097	-0.03137636	1.377493	-0.33438724	0.6277231	-0.015969992	-0.051019132	1.1308048	-0.471014	-1.2124863
camomile	0.58233607	-0.3469092	-0.4561509	-0.107973926	-0.095209196	-0.6841276	0.6154649	-1.0082107	0.6096903	0.06313576	1.2027975	0.4330964	-0.24196096	0.6021441	0.46103194	-0.30675137	-0.1456779	0.38020468	0.47005618	-0.17798015	-0.6834005	0.46708143	0.41325605	-0.06798932	-0.06592029	-0.3131142	1.0230831	-0.07865956	0.07233471	0.7468294	0.6573229	0.023277506	-0.8326391	-1.2026857	0.8488128	0.64860195	-0.16424513	-0.23791128	0.32406238	-0.050880373	0.49219996	0.15401666	1.2396748	-0.06855503	-1.2490287	-1.1660109	0.42622477	0.48997945	0.37494865	-0.12242483
bitter	-0.19864023	0.37844416	0.6886387	1.1070138	0.24860665	-0.09081238	-0.7838593	0.7058078	0.23165901	0.9548509	-0.9924493	-0.07756533	0.26880506	0.13086277	-0.21614948	-0.38461667	0.6764015	0.562519	-1.0113442	-1.0404105	-0.9597967	0.71705246	0.3094858	0.6868833	0.2506503	-0.79135096	0.5570684	0.5970613	-1.3142643	-0.060969055	0.5722252	-0.75688314	-0.77559257	0.6996728	0.41133663	0.022485279	0.14286591	0.38129848	0.25260183	0.1827215	-0.4816718	0.1982091	-0.26293376	-0.08313571	0.07058269	-0.069959104	-0.098603725	-0.9985441	0.14328271	-0.4870695
barley	-0.94614935	-0.08994734	-0.37966415	0.5906116	0.7772536	-0.8523762	-0.5097913	0.17406344	-0.150224	-0.122632846	0.979833	0.12673444	1.4529605	0.0007298761	-0.30263746	-0.06850706	0.3713189	-0.52533364	-0.18223883	-0.18377359	-0.7178602	0.6231341	-0.27301913	0.4258585	-1.406326	0.18903607	0.66809225	-0.15326947	0.9773857	-0.17812452	0.071949095	-0.5556831	-0.38680682	0.086008124	-0.09040851	0.4261334	-0.30652732	-0.31268656	-0.0017124712	-1.5120025	1.7030358	-1.2510707	-1.1087408	0.118625596	0.45616108	-0.36083686	-0.00540122	0.5475663	1.1854899	0.7423071
sweet	-0.74893683	-0.39629245	0.34241167	-0.5489286	0.0070745535	0.16977721	-0.18062747	0.8771184	-0.5767123	-0.4675785	-0.012312114	-0.2842152	-0.12834051	0.10580468	0.11058636	-0.31920892	0.18820137	0.94305027	-0.14438169	-0.41487592	1.3120749	-0.6715675	0.28500974	-0.11378625	-0.7271205	0.16567668	0.30996874	0.09256971	-0.81345576	-1.2804496	0.59214145	-0.574198	-0.31702948	-0.837561	-0.27058738	0.47197753	-1.2213624	-0.8104278	0.52791756	-0.4104766	1.2756975	0.07918914	0.24915615	-0.8076267	-0.6158268	0.3673279	-0.61252683	-0.29863572	-0.41748303	0.269971
stingy	-0.06409305	-0.17927065	-0.8119875	1.0177784	0.06044191	0.062873885	-0.318888	0.77692664	1.0103663	0.5639054	0.26346266	0.09139457	0.22606638	-0.8389827	-0.3716059	0.4775877	-1.159638	-0.40641975	0.21637422	0.6899184	-0.50357103	-0.3915241	0.1647011	-0.01691261	-0.27317524	0.14943662	0.30990997	0.07465762	-0.19103041	0.868276	0.2668227	0.7640297	-0.012473345	0.26310238	-0.008536667	-1.2876794	-0.07121819	0.1724455	1.1404307	-0.5169313	0.04803934	0.23726115	1.6066369	-0.72608125	0.012603112	-1.7279859	0.45886883	-0.188993	0.27446622	-0.66648036
squeezed	0.82120836	-0.48375428	0.5000357	0.6850189	0.0026464611	-0.32897818	-0.82316554	-0.43984252	0.57287335	0.253914	-0.48687917	-0.42249298	-0.5047789	-0.91059065	1.2583318	-0.078158796	0.8513973	-0.08851622	0.36125532	-1.008521	-0.37388238	0.45342207	0.12878338	-0.929467	0.14389277	0.088893406	-0.610034	0.39070016	0.47516394	0.62682104	-0.1889886	-0.6069188	-0.28173554	0.29861462	0.1847561	0.5790386	-0.6337813	-0.62430406	0.04173267	-0.28164288	-1.4510126	-1.08202	0.58314115	0.699254	-0.82846403	-0.057554126	-0.54531306	1.830353	-0.4931742	-1.2582481
closer	0.6770716	-0.37625846	0.03872493	-0.24053255	-0.15079519	-0.5044868	-0.39370874	0.41477564	-0.09062388	-0.3059773	-0.44083652	-1.245085	-0.62361413	-0.7288778	0.51840556	0.014344752	-0.3477348	-1.1026157	0.6377977	0.3706076	0.59246683	-0.14157265	-0.31429055	-0.9415421	0.039296314	0.055324852	0.8793139	0.43857342	0.6347119	-0.6617351	0.21785593	0.8384623	0.1521275	0.24940291	0.37221855	-0.030115113	1.9529903	0.9753948	0.5693645	0.53960997	-0.7538321	0.41452497	-0.14709894	-0.27517003	0.45200455	-0.4760091	-0.42363012	-0.11741738	0.08542104	-0.2913032
uncomfortably	0.50318664	1.0172688	-0.4297877	-0.022716112	-0.9588792	0.3209613	-0.8629972	-0.49591026	-0.51635855	0.00061008334	-0.3080847	0.70342314	1.3005294	-0.09954517	-0.114525944	-0.35865882	0.2135368	0.71449953	-0.77143097	-0.041796625	-0.6996104	0.5078401	1.8805455	0.20254648	-0.61737335	0.95921814	-0.3869636	-0.0440526	-0.43746305	-0.23009907	0.27651462	-0.15055093	-0.33708838	0.40430546	-0.12105344	0.94009286	-1.2887063	-0.5052004	-0.07481313	-0.6446343	-0.28871253	-0.031090349	-0.4004827	0.8899157	1.1260502	0.26811117	-0.47910166	0.4139282	0.49762213	0.7769869
bore	1.5523933	-0.35889322	-0.18146062	-0.45266047	0.47523993	0.3345539	0.305314	-0.7608561	0.1482481	-0.46602857	0.5665413	0.7345196	-0.55077237	0.36396396	0.46894166	-0.3302249	0.8023381	-0.7947588	-0.078380056	0.0033579916	0.28210694	0.16351089	0.29856348	-0.67681164	-0.8838656	0.14551988	0.5517839	-0.65773934	0.15021588	0.42401075	1.124779	0.06911586	1.7462211	-0.859364	-0.0119457245	0.46240515	-1.8322603	-0.38908833	-0.7436117	0.59531635	0.6070833	0.2404193	-1.3526592	0.96545935	-0.38930076	-1.1357315	0.11804217	0.080004275	0.099284545	-0.58947176
minding	0.3209672	0.43858114	0.9143535	0.32659847	0.062423863	-1.2985883	0.208741	-1.9588971	0.5033582	0.11381659	-0.1965847	0.31555235	0.551884	-1.2060041	0.5453193	0.9629428	0.042291343	0.06108333	-0.9633072	0.18368137	-0.45905685	-0.28408393	-0.23223816	-0.6675956	-0.21144846	0.6546278	-1.0524696	-0.091098145	0.51167506	-0.3944062	-0.11890057	0.014327571	0.5271555	-0.55661124	0.009126542	0.052378386	1.0940964	-0.3946136	-0.54609954	-0.80273354	0.1987441	0.098211095	-0.6599199	-0.0052966774	-1.4518973	0.60600895	0.9561113	-0.06192103	-0.58767354	-0.22028498
morals	-0.48057234	-0.23452774	-0.38626394	-0.19133094	0.76666844	0.7635505	-0.10740139	-0.4137839	-0.81834316	-0.17915556	-0.4230463	0.8322586	-1.5397612	0.468849	0.5092231	0.4856317	-0.5382921	0.40869308	-0.010447368	0.5163419	-0.4122386	-0.90227246	0.6582461	-0.24139698	-0.37657687	0.31042373	0.78946173	0.3802492	-0.48404172	0.86080325	1.258493	0.13987654	-0.3277824	-0.5567961	-0.18722863	0.2296472	0.8964616	-0.82842255	0.6092876	-0.0870603	-0.47362733	-0.781	-0.5068598	0.58419645	-0.51331246	-0.93721324	-0.19005644	-0.41572416	0.41710645	0.6638108
waist	-0.45163494	-0.9478528	-0.07616404	1.0682062	0.16636063	1.3719397	-0.48366973	0.5179036	-0.15445481	-0.83122385	0.79378235	0.110370696	0.5190995	-0.11881527	0.6281647	0.13243604	0.057004616	-0.56288254	-0.58598804	-0.8352284	-0.66786397	-0.765655	0.42820942	1.5268863	-1.6525773	0.1590027	0.5942323	0.6220461	-0.5902702	0.9924465	-0.12691976	-0.35920575	-0.3737502	-0.14260948	-0.54949	0.023316622	0.31762075	0.8712733	-1.1608647	-0.8272552	0.19631921	0.7501614	0.30839038	1.0369183	0.45167965	0.060591124	-1.1107457	-0.35539353	-0.04135318	0.19191097
feather	-0.5657414	-1.209605	0.75490326	0.17007162	0.8621807	0.0010023788	0.2609003	-0.013563246	0.7527482	0.37450957	0.16014704	1.1705438	0.0867995	-0.42365748	0.72957134	0.4140243	0.5443547	-0.80565417	-0.33463186	1.1051753	0.62751967	0.29128763	0.90371716	0.3320296	-0.8845309	0.47222358	-0.87369335	0.5281944	0.22302419	-1.3226643	-0.7589759	-0.890405	0.9589987	0.25446752	-0.3925155	0.5189319	-0.9350905	-1.1793296	-0.96652913	-0.10764937	0.15877482	0.3283824	0.44826853	0.28535745	0.33535975	-0.4190734	-0.29226336	0.17279457	-0.18207832	0.02011165
flock	-0.9510812	-0.16455036	-0.17891592	0.06379679	0.4965999	-0.64105606	-0.57039857	-0.7083144	1.3216432	-0.043221425	-0.18755594	-0.5491971	-0.42280805	0.6480808	0.4626822	0.029059827	0.47493526	-0.8071161	-0.5800177	0.5649139	0.19333398	-0.60462326	-0.15330666	0.24540535	-1.3952019	-0.25768837	-0.26999193	0.29847896	-0.7577248	-0.23478514	-1.1727729	-0.7889589	0.23236436	0.07520154	0.39480686	0.36133635	0.4752637	-0.42943317	0.34998414	-1.1081693	0.22080354	-0.27944523	0.14275032	-0.99388427	-0.67826	-0.55647326	0.6376916	-0.19501749	-0.19235675	-1.1301059
mineral	0.054991588	-0.8048518	0.7338499	0.52620375	-0.5048874	-0.50388426	0.34657878	-0.09926629	0.4537035	-1.7163866	0.25416055	-0.5360604	-0.73805493	0.87508565	0.2308816	-0.40470856	0.05912894	-0.110220194	-0.06416274	-0.37276435	0.61986244	0.32359353	0.0873321	0.8533126	-0.64163065	0.08573141	-0.29179716	0.22881085	0.12468614	0.45664313	-0.3488065	-0.5908449	-1.3632636	-0.3885869	-0.4697837	-0.82707536	-0.66088265	0.32014006	-0.49196574	-0.3882059	0.46478528	0.10175377	-0.06324662	0.6118891	-0.32965064	0.0067956448	-1.0593067	0.6676389	-0.1628632	0.17264432
attended	-0.9359583	-0.0091481805	-0.1955404	-0.8814045	-0.10940754	0.26454526	1.6829116	-0.21629073	0.29879504	-0.2296158	0.6952422	0.32169056	-0.41215098	-0.049572736	-0.40941626	0.26196405	-0.028385691	-0.41512978	-0.015511632	0.21145019	1.539038	-0.49652702	-0.016524747	-1.115825	-0.5780063	0.030720323	-0.13770539	0.048476323	0.67376435	0.12334278	0.06820375	0.26483592	0.3370156	0.16073245	0.6998768	0.71291655	-1.359708	-0.41644448	-0.48177913	-0.1733101	0.11447585	-0.51852846	-0.72325	-0.61351955	0.23735383	0.70250034	1.5746322	-0.051494166	-0.4515471	-0.19574827
vegetable	0.2979436	0.08929476	0.30451775	-0.26872453	0.3473111	-0.12304544	-0.6646576	0.7717503	0.21315047	-1.9195817	-0.115469396	0.76887274	0.2470944	0.23109838	-0.0040947124	1.3505604	-1.0261724	-0.7736989	-1.082065	-1.5746418	0.3320818	-1.0681509	-0.5678563	0.85437965	-0.45858404	0.65907526	0.35897195	0.88650846	0.27558264	1.0466855	0.59111345	-0.041282207	-0.35494003	-0.75012076	0.34581834	0.5017195	0.107647985	0.47454825	-0.003929615	-0.21502094	1.2151628	0.5187603	-0.1752872	-0.10700753	0.2541473	0.6972459	0.09152436	0.27690923	0.030085549	-0.26986635
cheap	-0.3845899	-0.59271044	0.124666795	-0.46837932	0.5429709	-0.7000245	-0.7272008	1.1640875	0.91432655	0.29311007	-0.67484856	0.57708055	-0.91713214	0.5560075	0.144232	0.4934386	0.8652206	0.11532882	-0.95749956	0.17239538	-0.33835328	-0.41582286	-0.5427528	-0.14906678	-0.14864291	0.5322148	1.0659363	-1.3435774	0.5075481	0.15791602	0.47589093	-0.08602393	0.23645961	-0.40976417	-0.45624006	-0.01840942	-0.5432514	0.117366344	-0.25537154	0.26880684	0.48145878	0.2563378	0.32610154	-0.78368056	0.699663	0.15737082	-0.9208131	0.4086165	-0.7507832	-0.7030382
birthday	-0.6862659	0.0619286	0.17738058	0.04211063	0.7422354	-0.046002805	-0.30196676	0.15633799	-0.30052283	0.34996554	-0.1992598	0.69618636	-0.11409652	-0.86563665	-0.44252425	0.6446098	0.013270959	-0.42752472	-1.3839332	1.1979065	0.77654153	0.032490462	0.32175308	-0.47287756	0.39165893	-0.3143853	-0.6193243	-0.18883064	0.22070146	-0.41868374	-0.0638283	-1.383626	0.3836517	0.0028081015	0.019879669	-0.2728713	-0.4089198	-0.4335416	-0.8420918	-1.0195233	0.100821584	-0.1228717	-0.4277776	0.8064512	-0.25436938	1.5680662	0.8536791	0.020541102	-0.2349476	-0.31915152
dig	0.58079076	1.3463897	0.14579192	-0.117470294	-0.3850475	0.50320023	-0.03912449	-0.92464006	0.5052883	-0.30350557	-0.5836091	0.97786146	0.6170875	0.49174932	-0.71155614	0.20852523	0.5489055	-0.9025316	0.0035542548	-0.08257061	-0.4690341	-0.29155213	0.453121	-0.034578204	0.84948045	0.22217682	1.0660083	-0.36192298	-0.24989074	-0.57424456	-0.631783	-0.33337367	0.008257836	0.28815755	0.51124066	0.040752485	-0.28690287	0.22540489	-0.58427906	-0.0055457354	-0.16819224	-0.5762905	0.31191638	0.18662614	-0.3562671	0.60927725	-0.36254787	0.13301528	0.8641535	0.69959116
worried	0.23303291	-0.6526739	-0.72596306	0.54587144	0.98724973	-0.34944978	1.115881	-0.53775865	1.1248151	-0.48297378	0.12618092	-0.050227836	-0.12476034	0.3452059	0.44921553	0.7706352	-0.110483706	-0.108166754	-0.1496858	0.47095174	0.35558906	0.9107448	-0.4449579	0.8476627	1.7926807	-0.10335824	0.8915254	0.49067092	0.42743194	-1.0217144	0.28711528	-1.0040054	-0.5968826	-0.6040944	-0.4488399	-0.16167971	0.13298225	0.09787913	0.020307481	-0.08150509	0.06561976	-0.02586241	0.5798211	-0.8154605	-0.42268848	0.5502912	-0.9817529	0.31234673	-0.32371867	-0.31741112
died	0.4058931	0.27855435	-0.36870176	0.002002656	-0.55350333	0.335611	-1.0137097	0.11077592	-1.2995858	-0.6777564	0.12635171	0.061062664	0.442058	0.25891128	0.31572402	-0.28772554	-0.7384784	0.413818	-1.2908175	0.08734976	-0.31074768	0.039377138	0.103821635	0.24615565	0.71587104	-0.72106093	0.5183915	0.46916744	-0.0020298958	0.56273913	-0.3174045	-0.067462444	-0.0636978	-0.075332075	-0.92369556	0.92489886	0.22785732	-0.43322194	-0.25314996	0.16677895	0.60250694	1.0232363	-0.6277606	-0.056074187	0.23341197	-0.93533444	0.9836822	-0.6758114	-0.44651425	-0.3897028
favourite	-0.04936602	-0.07370031	0.037663013	-0.086915284	-0.46153492	-0.18799987	1.3154706	-0.74294555	0.09347898	-1.0908055	-0.29757172	-0.26154393	-0.4360856	-0.28887793	0.8880521	-0.0708828	0.44738835	0.7051033	-0.85271907	-0.98808837	0.22496277	0.98985195	-0.100348935	0.9485197	-0.6218538	-0.8008765	-0.030607078	0.09342359	-0.7784767	0.33586398	-0.83931947	0.4642257	-0.2340669	0.2121089	-0.109550685	-0.23406982	-0.16609065	0.31382847	0.008432582	0.05053222	0.008369237	-0.08716111	-0.038240373	0.6743897	-0.17871201	-0.5358646	1.3590466	0.93264866	-0.22163391	0.047701456
linked	-0.11304101	-0.14301397	0.38644627	0.8346015	-0.38817227	0.9189565	0.15420617	-0.2795265	0.51297104	-0.3579334	0.11661665	-0.6270255	-0.24514824	-0.47051597	-0.5011485	0.27779734	-0.38991344	0.3311631	0.85641	0.29147258	1.1188557	-0.16507974	-1.2397972	1.0250998	-0.20512727	0.42232153	0.28093642	0.2539473	-0.38125846	0.01894039	-0.32705432	0.7816055	0.33941913	-0.1560619	-0.39988402	-1.0493791	-0.50986546	-0.6957154	-0.82634014	-0.06596699	-0.036511257	0.88692594	-0.90004957	1.4439285	-0.6348068	1.6070504	-0.6850461	0.55961996	-0.09599013	0.35368642
tremble	-0.15952408	-0.42997426	-0.21675152	-0.34717646	0.30700353	-0.22967076	0.09897828	-1.1704838	1.1040182	-0.48335704	0.16864672	-0.29582366	-0.32949334	0.13457775	-0.8737495	-0.23075333	-0.32433367	-0.064452946	0.46683347	0.64915884	0.14144962	-0.1573219	0.13458526	-0.53883886	-0.5370677	-0.22908467	0.06012103	0.19035563	-0.8304284	-0.07041499	-0.3444593	0.16229302	-0.31181002	0.584742	0.38861474	0.09116158	-0.883634	0.099971905	0.26632366	0.08957603	0.6599841	1.0685948	0.9879569	1.3907014	-0.8608352	0.8605507	-1.1567496	0.48833925	0.124310374	1.2149304
thunderstorm	0.32389784	-0.37034535	0.48328802	0.04870197	0.048123896	1.2505317	-0.82529473	-0.37527627	-0.021869421	0.15903631	0.5362474	0.08587578	0.42319947	-0.17899454	0.86411244	-0.91123	0.11725485	-0.28167126	-0.2583777	0.002574481	0.22858664	-0.5868218	0.38649723	0.1408057	-0.34261876	0.061794847	0.13628665	-0.88730186	-0.95419157	-0.15800309	0.007940799	0.5002854	0.82719815	0.41849244	-0.26154327	-0.1220651	0.44145727	0.59772915	0.2523967	-0.2809433	-0.325486	0.43053335	0.3645737	0.64136153	-0.6262672	-0.13446505	-0.47650248	-0.26354262	0.05576557	0.8012273
fair	-0.49427998	-0.99556553	0.38361332	0.9208572	-0.23728111	-0.2656597	0.34895286	0.4602774	-0.106851056	0.12022921	1.3295615	-0.17574252	-0.9276177	-0.72562706	0.46296173	-0.33773926	-0.91403496	-0.091775306	-0.07850225	0.066446304	0.46728504	0.21543933	-0.5112575	-1.0688951	-0.59574866	-0.27893347	0.36482376	-0.69734126	0.23836267	0.59102565	-0.4970212	-0.180299	-0.8451444	-0.8224869	0.5493487	-0.6082383	-0.2586429	-0.36691082	0.1075374	-0.20019501	-0.44616523	-0.030039504	-0.9543074	-1.1544888	0.076536655	-0.35174978	0.7243474	0.14017713	-0.5291872	-0.68509215
warning	-0.2854138	-0.104730815	0.9225632	-0.37594873	-0.03698109	-0.10519526	-0.4227077	-1.1980653	0.37169743	0.13447776	0.60622585	0.54259336	0.9067794	0.12128315	1.074546	-0.42944476	0.06280349	-0.5811361	0.5548171	0.77236605	-1.0427399	0.18132326	-0.29103243	-0.21158513	0.53192675	0.00071656704	0.4916011	0.15369353	-0.609869	-0.00035846233	0.05258394	0.08187119	0.14714809	1.3662078	0.24895471	-0.9434875	-1.0153226	0.34829837	-0.22481337	0.27548388	0.5404856	-0.21867841	0.86609995	0.4678181	0.5681774	-0.3890409	0.4216075	-0.7620876	-1.0949249	0.17140907
absence	0.23372486	-0.6277993	-0.08710423	-0.5247869	-0.10873696	-0.260772	-0.5150672	1.3290174	0.5765828	-0.27726963	0.6987727	-0.23901078	0.0113796	-0.23881367	-0.31255692	0.27772248	0.23313938	-1.0838544	0.50662977	-0.023559123	0.4167112	0.5730702	0.53553724	0.21809772	-1.00191	-1.0783907	-0.47053596	0.69494843	0.91480684	-0.94146514	0.7326762	0.2633624	1.1499925	0.98594534	-0.37043348	-0.07966496	0.41299325	-0.67914325	0.4183005	0.4746385	0.21670444	-0.37875202	-0.1713733	-0.7838952	0.55269516	0.17932168	1.8452593	0.9121226	-1.4696696	-0.22108611
shade	-0.17704166	-0.5381206	-0.21977538	0.74594045	1.7056845	0.10326818	0.6519818	-0.112471975	-0.07211843	-0.34899062	0.10140382	0.46778327	0.07959482	-0.1814301	0.2284463	0.44344664	0.042603433	0.24675053	0.9701727	0.28608173	-0.32483327	-0.61991704	0.4025032	-1.2608132	-0.53653854	-0.2545127	-0.79639584	0.72648156	0.29646167	0.22739445	-0.3959215	-0.36863926	1.3162615	0.19115657	0.8857436	-0.04813219	0.60133165	-0.45273274	-0.34672612	-0.38979635	-0.3406641	-0.4030521	-0.086186364	0.2880587	-0.37812105	0.46913198	-0.5735556	0.042640284	0.19176896	0.45629996
delay	-0.0010822956	-0.11909176	-0.123156175	-0.52951545	-0.82717746	-0.4716704	0.9188465	0.8310793	0.3503945	-0.018753916	0.08935431	0.015491921	-0.29481965	-0.09821126	0.35247874	-0.31056145	0.41150984	0.34566808	0.48679864	-0.5510987	0.6695248	-0.2835729	-0.034517154	0.28438032	0.30817696	-0.2388493	-0.20790827	-0.12760465	-0.2003198	-0.32110006	1.1882743	0.47204918	-0.24801026	-0.37785298	0.09189555	-0.8484857	0.14831758	0.7297827	-0.63377464	1.01974	-1.0111277	0.54857886	0.8273698	0.771962	0.38493004	0.099250525	0.11972988	0.2739798	-0.57883066	0.16221964
cost	0.19388741	0.095466256	-0.15508041	-0.20839873	0.24127774	0.28715917	0.77029186	0.0031641126	-0.70278883	-0.5171035	0.39881653	0.9264618	0.86557364	0.30554807	0.22241552	-1.1958183	0.03764764	0.7522329	0.56688714	-0.56407046	0.7126906	-0.36915216	-0.49318445	0.39808708	-0.091721475	-0.8094069	-0.13929817	-0.20342849	0.4033553	0.040953517	0.459279	-0.15574889	-0.9990643	-0.46566617	0.76269984	-0.13581756	-0.6331724	-0.14597088	-0.2578517	0.6941326	-0.078781575	-0.2509119	-1.1269954	0.16932955	0.7135248	-0.05557245	-0.059693158	-0.635623	-0.44365147	0.6848824
whom	-0.13886248	-0.79777324	-0.2609088	-0.23883328	0.40280196	-0.4508424	-0.8081613	0.5411398	0.37427902	-0.28145415	-0.85852385	0.2445774	-0.46170342	-0.28882277	0.09787765	-0.5694442	-0.0374683	-0.50085783	0.08075833	0.11703712	-0.66018105	0.4655356	0.531704	-0.76394564	-0.88601226	0.1500509	0.3500871	-0.43535766	0.05472279	0.5105742	-0.8305594	-0.15446694	-0.09254758	0.046716124	0.32477838	0.67127055	0.5805073	0.67579	-0.43592164	-1.3971685	-0.16489509	0.23849887	1.1991404	-0.83827335	-0.3998193	0.3212018	1.0723294	0.92963755	0.14502905	0.8060666
sentenced	0.032612532	-0.5867108	1.0343217	-0.04566911	-0.15393254	-0.33882198	-1.2628595	0.82584405	0.6017592	0.20456801	0.12963636	-0.31800407	0.76217365	-0.4875995	-0.2961299	-0.14042474	0.027099844	-0.5451138	-0.024494044	-0.24454078	-0.6487343	-0.10583928	-0.09384094	0.56697434	-0.33610687	1.3298088	-0.47965428	0.39009863	-0.3720017	-0.008618593	-0.361077	-0.08285293	-0.08802609	0.004222423	0.7784999	0.665938	-0.25720617	-0.06447356	-0.5903981	0.09138849	0.124877825	-0.044658303	0.36130965	-0.3770357	0.26581472	-0.073516846	-0.8041873	0.23803847	0.73636925	0.044980396
